time,x,value
0.08,0.5577773118507157,0.0013850600731185
0.08,0.5584338722126556,0.0014074143998466
0.08,0.5590904325745955,0.0014301560974118
0.08,0.5597469929365354,0.0014533001788835
0.08,0.5604035532984754,0.0014768639767478
0.08,0.5610601136604153,0.0015008474910047
0.08,0.5617166740223551,0.0015252507216542
0.08,0.5623732343842952,0.0015500736686963
0.08,0.5630297947462352,0.0015753163321311
0.08,0.5636863551081752,0.0016009951826327
0.08,0.5643429154701152,0.001627129117725
0.08,0.5649994758320551,0.0016537181374081
0.08,0.5656560361939951,0.0016807622416819
0.08,0.566312596555935,0.0017082614305465
0.08,0.5669691569178749,0.0017362157040017
0.08,0.5676257172798148,0.0017646430649395
0.08,0.5682822776417548,0.0017935640545192
0.08,0.5689388380036947,0.0018229786727408
0.08,0.5695953983656347,0.0018528869196044
0.08,0.5702519587275746,0.0018832887951099
0.08,0.5709085190895146,0.0019141842992573
0.08,0.5715650794514546,0.0019455930463413
0.08,0.5722216398133946,0.0019775373033001
0.08,0.5728782001753345,0.0020100170701336
0.08,0.5735347605372745,0.0020430323468419
0.08,0.5741913208992144,0.0020765831334249
0.08,0.5748478812611543,0.0021106694298827
0.08,0.5755044416230942,0.0021453125454609
0.08,0.5761610019850342,0.0021805365582249
0.08,0.5768175623469741,0.0022163414681748
0.08,0.5774741227089141,0.0022527272753105
0.08,0.578130683070854,0.002289693979632
0.08,0.578787243432794,0.0023272415811393
0.08,0.579443803794734,0.0023653931717235
0.08,0.580100364156674,0.0024041747287697
0.08,0.5807569245186139,0.0024435862522778
0.08,0.5814134848805539,0.0024836277422478
0.08,0.5820700452424938,0.0025242991986797
0.08,0.5827266056044337,0.0025656006215736
0.08,0.5833831659663736,0.0026075569770862
0.08,0.5840397263283136,0.0026501962325757
0.08,0.5846962866902535,0.0026935183880419
0.08,0.5853528470521935,0.002737523443485
0.08,0.5860094074141334,0.0027822113989048
0.08,0.5866659677760734,0.0028275822543015
0.08,0.5873225281380134,0.0028736629454219
0.08,0.5879790884999534,0.0029204835223089
0.08,0.5886356488618933,0.0029680439849622
0.08,0.5892922092238333,0.003016344333382
0.08,0.5899487695857732,0.0030653845675683
0.08,0.5906053299477131,0.003115164687521
0.08,0.591261890309653,0.0031657136973853
0.08,0.591918450671593,0.0032170638242371
0.08,0.5925750110335329,0.0032692150680763
0.08,0.5932315713954729,0.0033221674289029
0.08,0.5938881317574128,0.003375920906717
0.08,0.5945446921193528,0.0034304755015186
0.08,0.5952012524812929,0.0034858623879278
0.08,0.5958578128432328,0.003542116065601
0.08,0.5965143732051728,0.0035992365345381
0.08,0.5971709335671127,0.0036572237947392
0.08,0.5978274939290527,0.0037160778462042
0.08,0.5984840542909925,0.0037757986889332
0.08,0.5991406146529324,0.003836419773163
0.08,0.5997971750148724,0.0038979779674223
0.08,0.6004537353768123,0.0039604732717112
0.08,0.6011102957387523,0.0040239056860297
0.08,0.6017668561006921,0.0040882752103777
0.08,0.6024234164626321,0.0041535818447553
0.08,0.603079976824572,0.0042198614230323
0.08,0.6037365371865121,0.0042871532791799
0.08,0.604393097548452,0.0043554574131983
0.08,0.605049657910392,0.0044247738250873
0.08,0.605706218272332,0.004495102514847
0.08,0.6063627786342719,0.0045664434824775
0.08,0.6070193389962119,0.0046388350562028
0.08,0.6076758993581518,0.0047123191318058
0.08,0.6083324597200918,0.0047868957092864
0.08,0.6089890200820317,0.0048625647886446
0.08,0.6096455804439715,0.0049393263698804
0.08,0.6103021408059115,0.0050171804529938
0.08,0.6109587011678514,0.0050961679738461
0.08,0.6116152615297915,0.0051763334857082
0.08,0.6122718218917315,0.0052576769885799
0.08,0.6129283822536714,0.0053401984824614
0.08,0.6135849426156114,0.0054238979673526
0.08,0.6142415029775513,0.0055087754432535
0.08,0.6148980633394913,0.0055948745693922
0.08,0.6155546237014312,0.0056822426510106
0.08,0.6162111840633712,0.0057708796881087
0.08,0.6168677444253111,0.0058607856806867
0.08,0.6175243047872511,0.0059519606287444
0.08,0.618180865149191,0.006044404532282
0.08,0.6188374255111309,0.0061381638919915
0.08,0.6194939858730708,0.0062332888578619
0.08,0.6201505462350108,0.0063297794298931
0.08,0.6208071065969507,0.0064276356080853
0.08,0.6214636669588907,0.0065268573924382
0.08,0.6221202273208306,0.0066274447829521
0.08,0.6227767876827706,0.0067294472422088
0.08,0.6234333480447106,0.006832917855483
0.08,0.6240899084066506,0.0069378566227747
0.08,0.6247464687685905,0.0070442635440839
0.08,0.6254030291305304,0.0071521386194107
0.08,0.6260595894924703,0.007261481848755
0.08,0.6267161498544103,0.0073723457793437
0.08,0.6273727102163503,0.0074847865194926
0.08,0.6280292705782903,0.0075988040692018
0.08,0.6286858309402302,0.0077143984284712
0.08,0.6293423913021702,0.0078315695973008
0.08,0.6299989516641101,0.0079503175756906
0.08,0.6306555120260501,0.0080706981206429
0.08,0.63131207238799,0.0081927704479141
0.08,0.63196863274993,0.0083165345575041
0.08,0.6326251931118699,0.0084419904494131
0.08,0.6332817534738099,0.0085691381236409
0.08,0.6339383138357498,0.0086979775801875
0.08,0.6345948741976898,0.0088285679134257
0.08,0.6352514345596297,0.008960971526992
0.08,0.6359079949215697,0.0090951884208863
0.08,0.6365645552835096,0.0092312185951086
0.08,0.6372211156454496,0.0093690620496591
0.08,0.6378776760073895,0.0095087187845376
0.08,0.6385342363693295,0.0096502513616788
0.08,0.6391907967312694,0.0097937254484328
0.08,0.6398473570932094,0.0099391410447997
0.08,0.6405039174551493,0.0100864981507795
0.08,0.6411604778170892,0.0102357967663721
0.08,0.6418170381790291,0.0103870368915776
0.08,0.6424735985409691,0.0105402846888523
0.08,0.6431301589029091,0.0106956091597875
0.08,0.6437867192648491,0.0108530103043833
0.08,0.644443279626789,0.0110124881226397
0.08,0.645099839988729,0.0111740426145568
0.08,0.645756400350669,0.0113376737801344
0.08,0.6464129607126089,0.0115034515182845
0.08,0.6470695210745488,0.0116714482292952
0.08,0.6477260814364888,0.0118416639131666
0.08,0.6483826417984287,0.0120140985698987
0.08,0.6490392021603687,0.0121887521994915
0.08,0.6496957625223087,0.0123656248019449
0.08,0.6503523228842486,0.0125447901517693
0.08,0.6510088832461886,0.0127263241054858
0.08,0.6516654436081285,0.0129102266630943
0.08,0.6523220039700685,0.0130964978245948
0.08,0.6529785643320085,0.0132851375899873
0.08,0.6536351246939485,0.0134761459592719
0.08,0.6542916850558884,0.0136696007251644
0.08,0.6549482454178284,0.0138655812500929
0.08,0.6556048057797682,0.0140640875340572
0.08,0.6562613661417082,0.0142651195770574
0.08,0.656917926503648,0.0144686773790934
0.08,0.657574486865588,0.0146747609401653
0.08,0.6582310472275279,0.0148834522175344
0.08,0.658887607589468,0.0150948341202946
0.08,0.6595441679514079,0.0153089066484459
0.08,0.6602007283133479,0.0155256698019884
0.08,0.6608572886752878,0.0157451235809221
0.08,0.6615138490372278,0.0159672679852469
0.08,0.6621704093991677,0.0161921892871134
0.08,0.6628269697611077,0.016419973972951
0.08,0.6634835301230476,0.0166506220427596
0.08,0.6641400904849876,0.0168841334965393
0.08,0.6647966508469274,0.0171205083342901
0.08,0.6654532112088674,0.0173597465560119
0.08,0.6661097715708073,0.0176019389033619
0.08,0.6667663319327473,0.0178471754593738
0.08,0.6674228922946872,0.0180954562240477
0.08,0.6680794526566272,0.0183467811973836
0.08,0.6687360130185671,0.0186011503793814
0.08,0.6693925733805071,0.0188585637700412
0.08,0.670049133742447,0.0191191167396755
0.08,0.6707056941043871,0.0193829029743403
0.08,0.671362254466327,0.0196499224740356
0.08,0.672018814828267,0.0199201752387614
0.08,0.6726753751902069,0.0201936612685177
0.08,0.6733319355521469,0.0204703805633045
0.08,0.6739884959140867,0.0207504332860149
0.08,0.6746450562760267,0.0210339167176965
0.08,0.6753016166379666,0.0213208308583493
0.08,0.6759581769999066,0.0216111757079734
0.08,0.6766147373618465,0.0219049512665686
0.08,0.6772712977237865,0.0222021575341351
0.08,0.6779278580857264,0.0225028996350774
0.08,0.6785844184476664,0.0228072784212142
0.08,0.6792409788096063,0.0231152938925453
0.08,0.6798975391715463,0.0234269460490709
0.08,0.6805540995334862,0.0237422348907909
0.08,0.6812106598954262,0.0240611604177053
0.08,0.6818672202573661,0.0243838328898842
0.08,0.6825237806193062,0.0247103566876264
0.08,0.6831803409812461,0.025040731810932
0.08,0.6838369013431861,0.025374958259801
0.08,0.684493461705126,0.0257130360342333
0.08,0.685150022067066,0.026054965134229
0.08,0.6858065824290059,0.0264008611351115
0.08,0.6864631427909459,0.0267508318832917
0.08,0.6871197031528858,0.0271048773787697
0.08,0.6877762635148258,0.0274629976215456
0.08,0.6884328238767656,0.0278251926116193
0.08,0.6890893842387056,0.0281914623489907
0.08,0.6897459446006455,0.0285619279094748
0.08,0.6904025049625855,0.0289367005210293
0.08,0.6910590653245254,0.0293157801836542
0.08,0.6917156256864654,0.0296991668973494
0.08,0.6923721860484053,0.0300868606621151
0.08,0.6930287464103453,0.0304788614779511
0.08,0.6936853067722852,0.0308752961122864
0.08,0.6943418671342251,0.03127627906565
0.08,0.694998427496165,0.0316818103380419
0.08,0.695654987858105,0.032091889929462
0.08,0.6963115482200449,0.0325065178399104
0.08,0.696968108581985,0.0329256940693871
0.08,0.6976246689439249,0.0333495512742115
0.08,0.6982812293058649,0.0337782070918133
0.08,0.6989377896678048,0.0342116615221925
0.08,0.6995943500297448,0.034649914565349
0.08,0.7002509103916847,0.0350929662212829
0.08,0.7009074707536247,0.0355408164899942
0.08,0.7015640311155646,0.0359936041204458
0.08,0.7022205914775046,0.0364514497222649
0.08,0.7028771518394445,0.0369143532954518
0.08,0.7035337122013845,0.0373823148400062
0.08,0.7041902725633244,0.0378553343559283
0.08,0.7048468329252644,0.0383334118432181
0.08,0.7055033932872044,0.0388166923541028
0.08,0.7061599536491443,0.0393052992743035
0.08,0.7068165140110843,0.0397992326038201
0.08,0.7074730743730242,0.0402984923426525
0.08,0.7081296347349642,0.0408030784908009
0.08,0.7087861950969041,0.0413129910482653
0.08,0.709442755458844,0.0418283815885034
0.08,0.710099315820784,0.0423493760434384
0.08,0.7107558761827238,0.0428759744130702
0.08,0.7114124365446637,0.043408176697399
0.08,0.7120689969066036,0.0439459828964246
0.08,0.7127255572685437,0.0444893930101472
0.08,0.7133821176304838,0.0450385653591383
0.08,0.7140386779924237,0.0455936281554539
0.08,0.7146952383543637,0.046154581399094
0.08,0.7153517987163036,0.0467214250900585
0.08,0.7160083590782436,0.0472941592283476
0.08,0.7166649194401835,0.0478727838139611
0.08,0.7173214798021235,0.0484574641490583
0.08,0.7179780401640633,0.049048330421191
0.08,0.7186346005260033,0.0496453826303593
0.08,0.7192911608879432,0.0502486207765631
0.08,0.7199477212498832,0.0508580448598026
0.08,0.7206042816118232,0.0514736548800776
0.08,0.7212608419737632,0.0520956233649718
0.08,0.7219174023357031,0.0527240821319424
0.08,0.7225739626976431,0.0533590311809894
0.08,0.723230523059583,0.054000470512113
0.08,0.723887083421523,0.0546484001253129
0.08,0.7245436437834629,0.0553028200205894
0.08,0.7252002041454029,0.0559639102050152
0.08,0.7258567645073428,0.0566318037370245
0.08,0.7265133248692828,0.0573065006166172
0.08,0.7271698852312227,0.0579880008437935
0.08,0.7278264455931627,0.0586763044185533
0.08,0.7284830059551026,0.0593714113408966
0.08,0.7291395663170426,0.0600735093626212
0.08,0.7297961266789825,0.0607827323484866
0.08,0.7304526870409225,0.061499080298493
0.08,0.7311092474028624,0.0622225532126402
0.08,0.7317658077648024,0.0629531510909284
0.08,0.7324223681267423,0.0636908739333574
0.08,0.7330789284886823,0.0644359175138554
0.08,0.7337354888506222,0.0651884160207478
0.08,0.7343920492125621,0.0659483694540346
0.08,0.7350486095745019,0.0667157778137159
0.08,0.7357051699364419,0.0674906410997916
0.08,0.7363617302983819,0.0682729593122617
0.08,0.737018290660322,0.0690629365377954
0.08,0.7376748510222619,0.0698607067550281
0.08,0.7383314113842019,0.0706662699639599
0.08,0.7389879717461418,0.0714796261645908
0.08,0.7396445321080818,0.0723007753569207
0.08,0.7403010924700218,0.0731297175409497
0.08,0.7409576528319617,0.0739666654209462
0.08,0.7416142131939016,0.0748117521797242
0.08,0.7422707735558416,0.0756649778172837
0.08,0.7429273339177815,0.0765263423336247
0.08,0.7435838942797215,0.0773958457287471
0.08,0.7442404546416614,0.0782734880026511
0.08,0.7448970150036014,0.0791594907973332
0.08,0.7455535753655413,0.0800539858584173
0.08,0.7462101357274813,0.0809569731859035
0.08,0.7468666960894212,0.0818684527797917
0.08,0.7475232564513612,0.0827884246400821
0.08,0.7481798168133011,0.0837168887667744
0.08,0.7488363771752411,0.084654076075968
0.08,0.7494929375371809,0.0856001161771722
0.08,0.7501494978991209,0.0865550090703869
0.08,0.7508060582610608,0.0875187547556122
0.08,0.7514626186230008,0.0884913532328481
0.08,0.7521191789849409,0.0894728045020945
0.08,0.7527757393468808,0.0904633491070753
0.08,0.7534322997088208,0.0914631137624568
0.08,0.7540888600707607,0.0924720984682389
0.08,0.7547454204327007,0.0934903032244217
0.08,0.7554019807946406,0.0945177280310052
0.08,0.7560585411565806,0.0955543728879893
0.08,0.7567151015185205,0.0966004883381981
0.08,0.7573716618804605,0.0976561973807947
0.08,0.7580282222424004,0.098721500015779
0.08,0.7586847826043404,0.099796396243151
0.08,0.7593413429662803,0.1008808860629107
0.08,0.7599979033282203,0.1019749694750582
0.08,0.7606544636901602,0.1030789074116398
0.08,0.7613110240521002,0.1041928182717851
0.08,0.7619675844140401,0.1053167020554939
0.08,0.7626241447759801,0.1064505587627662
0.08,0.7632807051379199,0.1075943883936022
0.08,0.7639372654998599,0.1087481909480017
0.08,0.7645938258617999,0.1099122381565764
0.08,0.7652503862237399,0.1110866428683758
0.08,0.7659069465856798,0.1122714050834
0.08,0.7665635069476198,0.1134665248016489
0.08,0.7672200673095597,0.1146720020231226
0.08,0.7678766276714997,0.115887836747821
0.08,0.7685331880334396,0.1171143119339597
0.08,0.7691897483953796,0.1183515338637296
0.08,0.7698463087573195,0.1195995025371307
0.08,0.7705028691192595,0.1208582179541629
0.08,0.7711594294811994,0.1221276801148264
0.08,0.7718159898431394,0.1234078890191211
0.08,0.7724725502050793,0.124699139302021
0.08,0.7731291105670193,0.1260015295947504
0.08,0.7737856709289591,0.1273150598973093
0.08,0.774442231290899,0.1286397302096976
0.08,0.7750987916528389,0.1299755405319154
0.08,0.775755352014779,0.1313224908639627
0.08,0.776411912376719,0.1326808879872849
0.08,0.777068472738659,0.1340508217309624
0.08,0.7777250331005988,0.1354322920949952
0.08,0.7783815934625387,0.1368252990793833
0.08,0.7790381538244787,0.1382298426841267
0.08,0.7796947141864187,0.1396459229092254
0.08,0.7803512745483586,0.1410738591734561
0.08,0.7810078349102986,0.142513731286902
0.08,0.7816643952722385,0.1439655392495629
0.08,0.7823209556341785,0.145429283061439
0.08,0.7829775159961185,0.1469049627225302
0.08,0.7836340763580585,0.1483925782328365
0.08,0.7842906367199984,0.1498924621613773
0.08,0.7849471970819384,0.1514046830195339
0.08,0.7856037574438783,0.1529292408073065
0.08,0.7862603178058183,0.1544661355246951
0.08,0.7869168781677582,0.1560153671716996
0.08,0.7875734385296982,0.1575769357483201
0.08,0.7882299988916381,0.159151187510206
0.08,0.7888865592535781,0.1607381783320539
0.08,0.7895431196155179,0.1623379082138639
0.08,0.7901996799774578,0.1639503771556358
0.08,0.7908562403393977,0.1655755851573698
0.08,0.7915128007013378,0.1672135322190658
0.08,0.7921693610632778,0.1688645788450703
0.08,0.7928259214252178,0.1705287668837144
0.08,0.7934824817871576,0.1722060963349981
0.08,0.7941390421490975,0.1738965671989214
0.08,0.7947956025110375,0.1756001794754842
0.08,0.7954521628729775,0.1773169331646867
0.08,0.7961087232349175,0.1790472036105813
0.08,0.7967652835968575,0.1807910172025194
0.08,0.7974218439587973,0.1825483739405008
0.08,0.7980784043207372,0.1843192738245255
0.08,0.7987349646826772,0.1861037168545937
0.08,0.7993915250446172,0.1879017030307052
0.08,0.8000480854065573,0.1897136231611932
0.08,0.8007046457684972,0.1915394867117371
0.08,0.801361206130437,0.1933792936823369
0.08,0.8020177664923769,0.1952330440729925
0.08,0.8026743268543169,0.1971007378837042
0.08,0.8033308872162569,0.1989823751144716
0.08,0.803987447578197,0.20087836270227
0.08,0.8046440079401369,0.2027886917047025
0.08,0.8053005683020767,0.2047133621217689
0.08,0.8059571286640166,0.2066523739534692
0.08,0.8066136890259566,0.2086057271998036
0.08,0.8072702493878966,0.210573421860772
0.08,0.8079268097498367,0.2125558817140218
0.08,0.8085833701117766,0.2145530779172656
0.08,0.8092399304737166,0.2165650104705036
0.08,0.8098964908356565,0.2185916793737357
0.08,0.8105530511975965,0.220633084626962
0.08,0.8112096115595364,0.2226892262301823
0.08,0.8118661719214764,0.2247605455705614
0.08,0.8125227322834163,0.2268469924156659
0.08,0.8131792926453562,0.2289485667654957
0.08,0.813835853007296,0.231065268620051
0.08,0.814492413369236,0.2331970979793316
0.08,0.815148973731176,0.2353440548433376
0.08,0.8169974839938643,0.236563053799297
0.08,0.8188459942565525,0.2377881630996826
0.08,0.8206945045192408,0.2390193827444946
0.08,0.822543014781929,0.240256712733733
0.08,0.8243915250446172,0.2415001530673975
0.08,0.8262400353073054,0.2427497689003823
0.08,0.8280885455699935,0.2440055356716537
0.08,0.8299370558326817,0.2452674533812119
0.08,0.8317855660953702,0.2465355220290568
0.08,0.8336340763580584,0.2478097416151884
0.08,0.8354825866207467,0.2490901764006952
0.08,0.8373310968834349,0.2503767991497354
0.08,0.839179607146123,0.2516696098623093
0.08,0.8410281174088116,0.2529686085384167
0.08,0.8428766276714996,0.2542737951780576
0.08,0.8447251379341879,0.2555852331530475
0.08,0.846573648196876,0.2569028925290815
0.08,0.8484221584595641,0.2582267733061598
0.08,0.8502706687222527,0.2595568754842824
0.08,0.8521191789849408,0.260893199063449
0.08,0.8539676892476291,0.262235806529905
0.08,0.8558161995103172,0.2635846652301977
0.08,0.8576647097730055,0.2649397751643273
0.08,0.859513220035694,0.2663011363322938
0.08,0.861361730298382,0.267668748734097
0.08,0.8632102405610704,0.2690426739732678
0.08,0.8650587508237585,0.2704228766596483
0.08,0.8669072610864468,0.271809356793239
0.08,0.8687557713491352,0.2732021143740395
0.08,0.8706042816118232,0.2746011494020499
0.08,0.8724527918745115,0.2760065226001269
0.08,0.8743013021371997,0.2774181958271621
0.08,0.8761498123998879,0.2788361690831559
0.08,0.8779983226625763,0.2802604423681081
0.08,0.8798468329252644,0.2816910156820185
0.08,0.8816953431879526,0.28312794886836
0.08,0.8835438534506408,0.2845712010243368
0.08,0.885392363713329,0.2860207721499489
0.08,0.8872408739760175,0.2874766622451963
0.08,0.8890893842387058,0.288938871310079
0.08,0.8909378945013942,0.2904074583093082
0.08,0.8927864047640822,0.2918823795713726
0.08,0.8946349150267704,0.293363635096272
0.08,0.8964834252894588,0.2948512248840067
0.08,0.8983319355521469,0.2963451489345764
0.08,0.9001804458148351,0.2978454653339784
0.08,0.9020289560775232,0.2993521276388599
0.08,0.9038774663402114,0.3008651358492213
0.08,0.9057259766029,0.3023844899650624
0.08,0.907574486865588,0.3039101899863831
0.08,0.9094229971282763,0.3054422931200321
0.08,0.9112715073909644,0.3069807501517755
0.08,0.9131200176536526,0.3085255610816134
0.08,0.9149685279163412,0.3100767259095457
0.08,0.9168170381790294,0.3116342446355724
0.08,0.9186655484417178,0.3131981735865684
0.08,0.9205140587044056,0.3147684607826297
0.08,0.9223625689670938,0.3163451062237569
0.08,0.9242110792297822,0.3179281099099497
0.08,0.9260595894924704,0.3195174718412081
0.08,0.9279080997551588,0.3211132474633025
0.08,0.9297566100178468,0.322715382040269
0.08,0.931605120280535,0.3243238755721079
0.08,0.9334536305432236,0.3259387280588192
0.08,0.9353021408059118,0.3275599395004026
0.08,0.9371506510686,0.3291875644601639
0.08,0.938999161331288,0.3308215454602139
0.08,0.9408476715939762,0.332461882500553
0.08,0.9426961818566646,0.3341085755811811
0.08,0.9445446921193528,0.3357616247020981
0.08,0.946393202382041,0.3374210835426214
0.08,0.9482417126447292,0.3390868919017005
0.08,0.9500902229074172,0.3407590497793357
0.08,0.951938733170106,0.3424375571755269
0.08,0.953787243432794,0.3441224140902738
0.08,0.9556357536954824,0.3458136733172757
0.08,0.9574842639581704,0.3475112719557942
0.08,0.9593327742208586,0.3492152100058294
0.08,0.961181284483547,0.3509254874673815
0.08,0.9630297947462352,0.35264210434045
0.08,0.9648783050089236,0.3543651125314248
0.08,0.9667268152716116,0.3560944464681201
0.08,0.9685753255342998,0.3578301061505364
0.08,0.9704238357969884,0.3595720915786735
0.08,0.9722723460596764,0.3613204027525313
0.08,0.9741208563223648,0.3630750906894727
0.08,0.9759693665850528,0.3648360871789072
0.08,0.977817876847741,0.3666033922208347
0.08,0.9796663871104296,0.3683770058152554
0.08,0.9815148973731176,0.3701569279621691
0.08,0.983363407635806,0.3719432087881938
0.08,0.9852119178984938,0.3737357774821872
0.08,0.987060428161182,0.3755346340441494
0.08,0.9889089384238706,0.3773397784740804
0.08,0.9907574486865588,0.37915121077198
0.08,0.9926059589492472,0.3809689801720178
0.08,0.9944544692119354,0.3827930133051502
0.08,0.9963029794746237,0.3846233101713776
0.08,0.998151489737312,0.3864598707706999
0.08,1.0,0.388302695103117
0.09,0.5,0.0011517142557103
0.09,0.5006458381854415,0.0011518791738055
0.09,0.5012916763708831,0.0011523724666764
0.09,0.5019375145563247,0.0011531941343232
0.09,0.5025833527417662,0.0011543441767458
0.09,0.503229190927208,0.0011558225939441
0.09,0.5038750291126496,0.0011576293859183
0.09,0.5045208672980912,0.0011597635342775
0.09,0.5051667054835328,0.001162226177189
0.09,0.5058125436689744,0.0011650173146529
0.09,0.5064583818544159,0.0011681369466691
0.09,0.5071042200398577,0.0011715850732377
0.09,0.5077500582252992,0.0011753616943585
0.09,0.5083958964107407,0.001179467126761
0.09,0.5090417345961824,0.0011839038186483
0.09,0.5096875727816239,0.0011886717700205
0.09,0.5103334109670655,0.0011937709808775
0.09,0.5109792491525071,0.0011992014512194
0.09,0.5116250873379488,0.0012049631810461
0.09,0.5122709255233904,0.001211057808379
0.09,0.5129167637088321,0.0012174890874443
0.09,0.5135626018942736,0.0012242570182421
0.09,0.5142084400797152,0.0012313616007722
0.09,0.5148542782651568,0.0012388028350348
0.09,0.5155001164505985,0.0012465807210297
0.09,0.5161459546360402,0.0012546982104255
0.09,0.5167917928214817,0.0012631603652069
0.09,0.5174376310069232,0.0012719671853739
0.09,0.5180834691923648,0.0012811186709264
0.09,0.5187293073778064,0.0012906148218646
0.09,0.519375145563248,0.0013004556381883
0.09,0.5200209837486898,0.0013106453835806
0.09,0.5206668219341314,0.0013211904350623
0.09,0.5213126601195729,0.0013320907926336
0.09,0.5219584983050145,0.0013433464562944
0.09,0.5226043364904561,0.0013549574260447
0.09,0.5232501746758976,0.0013669237018846
0.09,0.5238960128613391,0.001379250863714
0.09,0.5245418510467807,0.0013919466161947
0.09,0.5251876892322224,0.0014050109593266
0.09,0.5258335274176639,0.0014184438931097
0.09,0.5264793656031055,0.0014322454175441
0.09,0.5271252037885472,0.0014464155326296
0.09,0.5277710419739888,0.0014609611443386
0.09,0.5284168801594304,0.0014758913026794
0.09,0.5290627183448721,0.0014912060076519
0.09,0.5297085565303136,0.0015069052592561
0.09,0.5303543947157552,0.001522989057492
0.09,0.5310002329011968,0.0015394574023597
0.09,0.5316460710866383,0.0015563185412221
0.09,0.53229190927208,0.0015735828920082
0.09,0.5329377474575215,0.0015912504547179
0.09,0.5335835856429632,0.0016093212293511
0.09,0.5342294238284048,0.0016277952159079
0.09,0.5348752620138464,0.0016466724143883
0.09,0.535521100199288,0.0016659624341355
0.09,0.5361669383847295,0.0016856770881969
0.09,0.5368127765701711,0.0017058163765725
0.09,0.5374586147556127,0.0017263802992622
0.09,0.5381044529410544,0.0017473688562661
0.09,0.538750291126496,0.0017687820475842
0.09,0.5393961293119376,0.0017906308702028
0.09,0.5400419674973792,0.0018129285638575
0.09,0.5406878056828208,0.0018356751285484
0.09,0.5413336438682624,0.0018588705642754
0.09,0.541979482053704,0.0018825148710385
0.09,0.5426253202391457,0.0019066080488378
0.09,0.5432711584245873,0.0019311625128391
0.09,0.5439169966100289,0.0019561929651461
0.09,0.5445628347954705,0.0019816994057587
0.09,0.545208672980912,0.002007681834677
0.09,0.5458545111663538,0.0020341402519009
0.09,0.5465003493517953,0.0020610746574305
0.09,0.547146187537237,0.0020884989198197
0.09,0.5477920257226785,0.0021164292430591
0.09,0.54843786390812,0.0021448656271486
0.09,0.5490837020935615,0.0021738080720884
0.09,0.5497295402790032,0.0022032565778782
0.09,0.5503753784644447,0.0022332111445183
0.09,0.5510212166498865,0.0022636871336288
0.09,0.551667054835328,0.0022947022941665
0.09,0.5523128930207695,0.0023262566261316
0.09,0.5529587312062111,0.0023583501295239
0.09,0.5536045693916527,0.0023909828043436
0.09,0.5542504075770943,0.0024241546505905
0.09,0.554896245762536,0.0024578825668979
0.09,0.5555420839479777,0.0024921858935419
0.09,0.5561879221334192,0.0025270646305224
0.09,0.5568337603188608,0.0025625187778395
0.09,0.5574795985043024,0.002598548335493
0.09,0.5581254366897439,0.0026351533034831
0.09,0.5587712748751854,0.0026723521654726
0.09,0.559417113060627,0.0027101659023885
0.09,0.5600629512460686,0.0027485945142307
0.09,0.5607087894315101,0.0027876380009993
0.09,0.5613546276169519,0.0028272963626943
0.09,0.5620004658023935,0.0028675695993156
0.09,0.5626463039878351,0.0029084778314484
0.09,0.5632921421732767,0.0029500437326801
0.09,0.5639379803587183,0.0029922673030106
0.09,0.5645838185441598,0.00303514854244
0.09,0.5652296567296016,0.0030786874509682
0.09,0.5658754949150432,0.0031228840285953
0.09,0.5665213331004848,0.0031677600884095
0.09,0.5671671712859263,0.0032133400510382
0.09,0.5678130094713679,0.0032596239164813
0.09,0.5684588476568094,0.003306611684739
0.09,0.569104685842251,0.0033543033558111
0.09,0.5697505240276928,0.0034026989296976
0.09,0.5703963622131344,0.0034518219710804
0.09,0.571042200398576,0.003501698704063
0.09,0.5716880385840176,0.0035523291286454
0.09,0.5723338767694592,0.0036037132448276
0.09,0.5729797149549007,0.0036558510526097
0.09,0.5736255531403424,0.0037087425519915
0.09,0.574271391325784,0.00376241312168
0.09,0.5749172295112256,0.0038168908474293
0.09,0.5755630676966671,0.0038721757292394
0.09,0.5762089058821087,0.0039282677671102
0.09,0.5768547440675503,0.0039851669610418
0.09,0.577500582252992,0.0040428733110342
0.09,0.5781464204384336,0.0041014140754376
0.09,0.5787922586238752,0.0041608192612448
0.09,0.5794380968093168,0.0042210888684558
0.09,0.5800839349947584,0.0042822228970706
0.09,0.5807297731801999,0.0043442213470893
0.09,0.5813756113656415,0.0044070842185117
0.09,0.5820214495510831,0.004470840717997
0.09,0.5826672877365247,0.0045355228344497
0.09,0.5833131259219663,0.0046011305678697
0.09,0.5839589641074079,0.004667663918257
0.09,0.5846048022928495,0.0047351228856117
0.09,0.5852506404782911,0.0048035074699338
0.09,0.5858964786637327,0.004872848897782
0.09,0.5865423168491743,0.0049431812013954
0.09,0.587188155034616,0.005014504380774
0.09,0.5878339932200576,0.0050868184359177
0.09,0.5884798314054992,0.0051601233668266
0.09,0.5891256695909408,0.0052344191735007
0.09,0.5897715077763823,0.0053097391768128
0.09,0.5904173459618238,0.0053861195141675
0.09,0.5910631841472654,0.005463560185565
0.09,0.5917090223327071,0.0055420611910052
0.09,0.5923548605181487,0.0056216225304881
0.09,0.5930006987035904,0.0057022442040137
0.09,0.5936465368890321,0.0057839617039253
0.09,0.5942923750744737,0.0058668133346835
0.09,0.5949382132599152,0.0059507990962881
0.09,0.5955840514453568,0.0060359189887391
0.09,0.5962298896307985,0.0061221730120366
