time,x,value
0.71,0.6288154338883306,0.2610437768343191
0.71,0.6291834779900979,0.2611980849607439
0.71,0.6295515220897611,0.2613525527583257
0.71,0.6299195661873203,0.2615071802270649
0.71,0.6302876102827757,0.2616619673669612
0.71,0.6306556543761269,0.2618169141780146
0.71,0.6310236984733189,0.2619720214819107
0.71,0.6313917425709237,0.2621272900961596
0.71,0.6317597866689413,0.2622827200207617
0.71,0.6321278307673722,0.2624383112557167
0.71,0.6324958748662157,0.2625940638010247
0.71,0.6328639189567736,0.2627499784745445
0.71,0.6332319630489472,0.2629060560954087
0.71,0.6336000071427371,0.2630622966636175
0.71,0.6339680512381433,0.2632187001791708
0.71,0.6343360953351652,0.2633752666420684
0.71,0.6347041394283797,0.2635319968698184
0.71,0.6350721835231476,0.2636888916798753
0.71,0.6354402276194694,0.2638459510722395
0.71,0.635808271717345,0.2640031750469108
0.71,0.6361763158167741,0.2641605636038893
0.71,0.6365443599100774,0.2643181175593222
0.71,0.6369124040046872,0.264475837730342
0.71,0.6372804481006038,0.2646337241169489
0.71,0.6376484921978269,0.264791776719143
0.71,0.6380165362963566,0.2649499955369239
0.71,0.6383845803966556,0.2651083813872673
0.71,0.6387526244942955,0.2652669350841908
0.71,0.6391206685892769,0.2654256566276946
0.71,0.6394887126815996,0.2655845460177787
0.71,0.6398567567712633,0.265743603254443
0.71,0.6402248008717067,0.2659028291566245
0.71,0.6405928449722088,0.2660622245364422
0.71,0.6409608890727696,0.2662217893938963
0.71,0.6413289331733891,0.2663815237289867
0.71,0.641696977274067,0.2665414275417134
0.71,0.6420650213681905,0.2667015016461364
0.71,0.6424330654627274,0.2668617468574888
0.71,0.6428011095576776,0.267022163175771
0.71,0.6431691536530411,0.2671827506009828
0.71,0.6435371977488176,0.2673435091331242
0.71,0.6439052418433351,0.2675044395867009
0.71,0.6442732859398578,0.2676655427756566
0.71,0.6446413300383861,0.2678268186999913
0.71,0.6450093741389201,0.2679882673597051
0.71,0.6453774182414593,0.268149888754798
0.71,0.6457454623369705,0.2683116836975848
0.71,0.6461135064328225,0.2684736530023926
0.71,0.6464815505290157,0.2686357966692216
0.71,0.6468495946255498,0.2687981146980718
0.71,0.6472176387224248,0.268960607088943
0.71,0.6507454623352006,0.2709164171599312
0.71,0.6542732859479763,0.2728738990993691
0.71,0.6578011095607521,0.2748330529072568
0.71,0.6613289331735279,0.2767938785835941
0.71,0.6648567567863035,0.2787563761283813
0.71,0.6683845803990793,0.2807206557284783
0.71,0.6719124040118548,0.2826868174799926
0.71,0.6754402276246305,0.2846548613829244
0.71,0.6789680512374066,0.2866247874372737
0.71,0.6824958748501824,0.2885965956430403
0.71,0.6860236984629582,0.2905703892043845
0.71,0.6895515220757337,0.2925462624240937
0.71,0.6930793456885094,0.294524215302168
0.71,0.6966071693012854,0.2965042478386076
0.71,0.7001349929140611,0.2984863600334121
0.71,0.7036628165268369,0.3004706489612839
0.71,0.7071906401396125,0.3024572038182097
0.71,0.7107184637523882,0.3044460246041897
0.71,0.7142462873651642,0.3064371113192238
0.71,0.7177741109779399,0.3084304639633119
0.71,0.7213019345907159,0.3104261742137589
0.71,0.7248297582034914,0.3124243267521935
0.71,0.7283575818162671,0.314424921578616
0.71,0.7318854054290431,0.3164279586930263
0.71,0.7354132290418187,0.3184334380954242
0.71,0.7389410526545945,0.3204414466964314
0.71,0.74246887626737,0.3224520651765798
0.71,0.7459966998801458,0.3244652935358696
0.71,0.7495245234929218,0.3264811317743007
0.71,0.7530523471056975,0.3284995798918729
0.71,0.7565801707184734,0.3305207205780955
0.71,0.7601079943312489,0.3325446309587373
0.71,0.7636358179440247,0.3345713110337983
0.71,0.7671636415568006,0.3366007608032787
0.71,0.7706914651695762,0.3386329802671782
0.71,0.7742192887823521,0.340668048367623
0.71,0.7777471123951276,0.3427060390651553
0.71,0.7812749360079035,0.3447469523597752
0.71,0.7848027596206795,0.3467907882514829
0.71,0.7883305832334551,0.3488375467402781
0.71,0.7918584068462309,0.3508873034337667
0.71,0.7953862304590065,0.3529401294684133
0.71,0.7989140540717823,0.3549960248442183
0.71,0.8024418776845583,0.3570549895611816
0.71,0.8059697012973339,0.3591170236193031
0.71,0.8094975249101097,0.3611821996527579
0.71,0.8130253485228851,0.3632505862737085
0.71,0.8165531721356607,0.365322183482155
0.71,0.8200809957484366,0.3673969912780976
0.71,0.8236088193612122,0.3694750096615362
0.71,0.827136642973988,0.3715563086101019
0.71,0.8306644665867637,0.3736409544759265
0.71,0.8341922901995396,0.3757289472590103
0.71,0.8377201138123156,0.3778202869593532
0.71,0.8412479374250914,0.3799149735769549
0.71,0.8447757610378672,0.3820130747119139
0.71,0.8483035846506426,0.3841146546900337
0.71,0.8518314082634183,0.3862197135113145
0.71,0.8553592318761942,0.3883282511757564
0.71,0.8588870554889698,0.3904402676833591
0.71,0.8624148791017457,0.3925558285031314
0.71,0.8659427027145212,0.3946749961418455
0.71,0.8694705263272972,0.3967977705995016
0.71,0.8729983499400733,0.3989241518760998
0.71,0.876526173552849,0.4010541399716398
0.71,0.8800539971656247,0.4031877984423878
0.71,0.8835818207784001,0.4053251881605009
0.71,0.8871096443911759,0.4074663091259793
0.71,0.8906374680039517,0.409611161338823
0.71,0.8941652916167273,0.4117597447990318
0.71,0.897693115229503,0.4139121213441619
0.71,0.9012209388422788,0.4160683503762834
0.71,0.9047487624550544,0.4182284318953964
0.71,0.9082765860678303,0.420392365901501
0.71,0.911804409680606,0.4225601523945969
0.71,0.915332233293382,0.424731851666454
0.71,0.9188600569061576,0.4269075217962492
0.71,0.9223878805189332,0.4290871627839825
0.71,0.9259157041317094,0.4312707746296541
0.71,0.9294435277444848,0.4334583573332636
0.71,0.9329713513572606,0.4356499697953401
0.71,0.9364991749700362,0.4378456689042075
0.71,0.940026998582812,0.4400454546598659
0.71,0.943554822195588,0.4422493270623153
0.71,0.9470826458083637,0.4444572861115556
0.71,0.9506104694211396,0.4466693894553726
0.71,0.9541382930339152,0.4488856929099961
0.71,0.9576661166466908,0.4511061964754266
0.71,0.9611939402594668,0.4533309001516641
0.71,0.9647217638722424,0.4555598039387082
0.71,0.9682495874850184,0.4577929643560492
0.71,0.9717774110977938,0.4600304362549094
0.71,0.9753052347105696,0.4622722196352895
0.71,0.9788330583233456,0.4645183144971894
0.71,0.9823608819361213,0.4667687208406085
0.71,0.9858887055488972,0.4690234941688535
0.71,0.9894165291616728,0.4712826884649427
0.71,0.9929443527744484,0.4735463037288764
0.71,0.9964721763872244,0.4758143399606546
0.71,1.0,0.4780867971602769
0.72,0.5,0.2182293422900414
0.72,0.5003636107492379,0.2183511094045871
0.72,0.5007272214984603,0.2184729050229103
0.72,0.5010908322476673,0.2185947291450112
0.72,0.501454442996859,0.2187165817708896
0.72,0.5018180537460353,0.2188384629005456
0.72,0.5021816644951969,0.2189603736191959
0.72,0.5025452752444494,0.219082314999171
0.72,0.5029088859937929,0.2192042870404708
0.72,0.5032724967432276,0.2193262897430954
0.72,0.5036361074927532,0.2194483231070447
0.72,0.503999718241699,0.2195703882101519
0.72,0.5043633289906606,0.2196924861175546
0.72,0.5047269397396387,0.219814616829253
0.72,0.5050905504886329,0.2199367803452468
0.72,0.5054541612376431,0.2200589766655363
0.72,0.5058177719869225,0.2201812068607102
0.72,0.5061813827362945,0.2203034719888117
0.72,0.5065449934857594,0.2204257720498408
0.72,0.5069086042353174,0.2205481070437976
0.72,0.5072722149849679,0.2206704769706819
0.72,0.5076358257341235,0.2207928828939292
0.72,0.5079994364832325,0.2209153258646155
0.72,0.5083630472322954,0.2210378058827408
0.72,0.5087266579813122,0.2211603229483054
0.72,0.5090902687302826,0.2212828770613088
0.72,0.5094538794801872,0.2214054692781806
0.72,0.5098174902297888,0.221528100643103
0.72,0.5101811009790875,0.2216507711560761
0.72,0.5105447117280837,0.2217734808170999
0.72,0.5109083224767766,0.2218962296261743
0.72,0.5112719332267085,0.2220190186328175
0.72,0.5116355439761925,0.2221418488744402
0.72,0.5119991547252289,0.2222647203510425
0.72,0.5123627654738176,0.2223876330626243
0.72,0.5127263762219585,0.2225105870091858
0.72,0.5130899869719396,0.2226335832334443
0.72,0.5134535977216946,0.2227566227661429
0.72,0.5138172084712238,0.2228797056072817
0.72,0.514180819220527,0.2230028317568608
0.72,0.5145444299696041,0.2231260012148799
0.72,0.5149080407188307,0.2232492150173111
0.72,0.5152716514679151,0.2233724741883672
0.72,0.5156352622168576,0.2234957787280482
0.72,0.5159988729656582,0.2236191286363541
0.72,0.5163624837143164,0.2237425239132849
0.72,0.5167260944649616,0.2238659655882363
0.72,0.5170897052151471,0.223989454678915
0.72,0.5174533159648729,0.2241129911853211
0.72,0.5178169267141393,0.2242365751074545
0.72,0.5181805374629458,0.2243602064453152
0.72,0.518544148212283,0.2244838862217648
0.72,0.5189077589613345,0.2246076154481767
0.72,0.5192713697101006,0.2247313941245509
0.72,0.5196349804585811,0.2248552222508875
0.72,0.519998591206776,0.2249790998271862
0.72,0.520362201957098,0.2251030278699265
0.72,0.5207258127069427,0.2252270073841696
0.72,0.5210894234563106,0.2253510383699154
0.72,0.5214530342052015,0.2254751208271642
0.72,0.5218166449536152,0.2255992547559155
0.72,0.5221802557025528,0.2257234411662985
0.72,0.5225438664516527,0.2258476810572498
0.72,0.5229074772009153,0.2259719744287693
0.72,0.5232710879503404,0.2260963212808572
0.72,0.523634698699928,0.2262207216135132
0.72,0.5239983094496633,0.2263451764306163
0.72,0.5243619201993921,0.2264696867250207
0.72,0.5247255309491144,0.2265942524967267
0.72,0.5250891416988304,0.2267188737457342
0.72,0.5254527524485396,0.2268435504720432
0.72,0.5258163631972746,0.2269682836733729
0.72,0.5261799739462137,0.2270930743366209
0.72,0.5265435846953572,0.2272179224617875
0.72,0.5269071954447051,0.2273428280488725
0.72,0.527270806194257,0.2274677910978759
0.72,0.5276344169443794,0.2275928126005099
0.72,0.5279980276939047,0.2277178935377026
0.72,0.5283616384428329,0.2278430339094541
0.72,0.5287252491911643,0.2279682337157645
0.72,0.5290888599388984,0.2280934929566336
0.72,0.529452470688363,0.2282188126178793
0.72,0.5298160814377214,0.2283441936746007
0.72,0.530179692186974,0.2284696361267978
0.72,0.5305433029361211,0.2285951399744707
0.72,0.5309069136851617,0.2287207052176192
0.72,0.5312705244361076,0.2288463328361926
0.72,0.531634135186164,0.2289720237995287
0.72,0.5319977459353314,0.229097778107628
0.72,0.5323613566836101,0.2292235957604902
0.72,0.5327249674309994,0.2293494767581154
0.72,0.5330885781795014,0.2294754220746817
0.72,0.5334521889289154,0.2296014326739831
0.72,0.5338157996792421,0.2297275085560196
0.72,0.5341794104304809,0.2298536497207913
0.72,0.534543021182632,0.229979856168298
0.72,0.5349066319314335,0.2301061288668222
0.72,0.5352702426800003,0.2302324687747113
0.72,0.5356338534283329,0.2303588758919659
0.72,0.5359974641764311,0.2304853502185857
0.72,0.5363610749242949,0.2306118917545707
0.72,0.5367246856725219,0.2307385014627723
0.72,0.5370882964212887,0.2308651802959881
0.72,0.5374519071705959,0.2309919282542184
0.72,0.5378155179204431,0.2311187453374631
0.72,0.5381791286708305,0.2312456315457221
0.72,0.5385427394221598,0.2313725878363302
0.72,0.538906350172518,0.2314996151566262
0.72,0.539269960921905,0.2316267135066101
0.72,0.5396335716703211,0.2317538828862821
0.72,0.5399971824177657,0.2318811232956419
0.72,0.5403607931656619,0.2320084356866395
0.72,0.5407244039138164,0.2321358210014057
0.72,0.5410880146622298,0.2322632792399405
0.72,0.541451625410902,0.2323908104022439
0.72,0.5418152361598325,0.2325184144883159
0.72,0.5421788469118266,0.2326460924448314
0.72,0.5425424576623336,0.232773845208533
0.72,0.5429060684113536,0.2329016727794208
0.72,0.5432696791588869,0.2330295751574947
0.72,0.543633289904933,0.2331575523427546
0.72,0.5439969006584232,0.2332856052768943
0.72,0.5443605114104947,0.23341373489136
0.72,0.5447241221611481,0.2335419411861518
0.72,0.5450877329103833,0.2336702241612698
0.72,0.5454513436581999,0.2337985838167139
0.72,0.5458149544069748,0.2339270210887343
0.72,0.5461785651560869,0.2340555369041187
0.72,0.5465421759055364,0.2341841312628671
0.72,0.5469057866553234,0.2343128041649796
0.72,0.5472693974054476,0.234441555610456
0.72,0.5476330081556184,0.2345703865303521
0.72,0.5479966189054816,0.2346992978465242
0.72,0.5483602296550375,0.2348282895589724
0.72,0.548723840404286,0.2349573616676968
0.72,0.5490874511532268,0.2350865141726971
0.72,0.5494510619032592,0.2352157480001208
0.72,0.5498146726523613,0.2353450640668949
0.72,0.5501782834005337,0.2354744623730195
0.72,0.5505418941477762,0.2356039429184948
0.72,0.5509055048940885,0.2357335057033205
0.72,0.551269115642936,0.2358631516488502
0.72,0.5516327263921222,0.2359928816672508
0.72,0.5519963371416472,0.2361226957585225
0.72,0.5523599478915111,0.2362525939226654
0.72,0.5527235586417135,0.2363825761596792
0.72,0.5530871693900608,0.2365126433858079
0.72,0.5534507801391033,0.2366427965087953
0.72,0.5538143908888419,0.2367730355286415
0.72,0.5541780016392763,0.2369033604453465
0.72,0.5545416123904061,0.2370337712589103
0.72,0.55490522313717,0.237164268880684
0.72,0.5552688338853413,0.2372948542140187
0.72,0.5556324446349209,0.2374255272589147
0.72,0.5559960553859083,0.2375562880153719
0.72,0.5563596661383036,0.2376871364833901
0.72,0.5567232768891519,0.2378180735697937
0.72,0.5570868876393784,0.2379491001731602
0.72,0.5574504983889834,0.23808021629349
0.72,0.5578141091379669,0.2382114219307828
0.72,0.5581777198863286,0.2383427170850387
0.72,0.5585413306390742,0.238474102659
0.72,0.5589049413900369,0.2386055795464189
0.72,0.5592685521392172,0.2387371477472956
0.72,0.559632162886615,0.2388688072616301
0.72,0.5599957736322301,0.239000558089422
0.72,0.5603593843833508,0.2391324011291032
0.72,0.5607229951342657,0.2392643372701417
0.72,0.5610866058849749,0.2393963665125378
0.72,0.5614502166354786,0.2395284888562913
0.72,0.5618138273857763,0.2396607043014023
0.72,0.5621774381271623,0.2397930137409029
0.72,0.5625410488721949,0.2399254180612266
0.72,0.5629046596208747,0.2400579172623737
0.72,0.5632682703732014,0.2401905113443442
0.72,0.563631881129175,0.2403232003071378
0.72,0.5639954918828687,0.2404559850396795
0.72,0.5643591026343805,0.2405888664234112
0.72,0.5647227133837107,0.2407218444583329
0.72,0.5650863241308595,0.2408549191444445
0.72,0.5654499348758263,0.240988090481746
0.72,0.5658135456246126,0.2411213593557741
0.72,0.5661771563747949,0.2412547266437996
0.72,0.5665407671263731,0.2413881923458227
0.72,0.5669043778793476,0.2415217564618435
0.72,0.5672679886337177,0.2416554189918618
0.72,0.5676315993811419,0.2417891808162873
0.72,0.5679952101297698,0.2419230428091817
0.72,0.5683588208796014,0.2420570049705453
0.72,0.5687224316306372,0.2421910673003779
0.72,0.5690860423828763,0.2423252297986795
0.72,0.5694496531312286,0.2424594933420673
0.72,0.569813263880134,0.2425938588004834
0.72,0.5701768746295925,0.2427283261739279
0.72,0.5705404853796046,0.242862895462401
0.72,0.5709040961301695,0.2429975666659024
0.72,0.5712677068777401,0.2431323406572287
0.72,0.5716313176251381,0.2432672183024374
0.72,0.5719949283723634,0.2434021996015285
0.72,0.5723585391194164,0.2435372845545022
0.72,0.5727221498662965,0.2436724731613581
0.72,0.5730857606154873,0.2438077662915356
0.72,0.5734493713659568,0.2439431648071294
0.72,0.5738129821177049,0.2440786687081397
0.72,0.5741765928707323,0.2442142779945665
0.72,0.5745402036250381,0.2443499926664095
0.72,0.574903814370859,0.2444858135883509
0.72,0.5752674251183814,0.2446217416198246
0.72,0.5756310358676054,0.2447577767608306
0.72,0.5759946466185314,0.244893919011369
0.72,0.5763582573711588,0.2450301683714396
0.72,0.5767218681195145,0.2451665257023757
0.72,0.5770854788674364,0.2453029918595862
0.72,0.5774490896149247,0.2454395668430714
0.72,0.5778127003619795,0.2455762506528312
0.72,0.5781763111086002,0.2457130432888656
0.72,0.5785399218649024,0.2458499456103624
0.72,0.5789035326181087,0.2459869584678613
0.72,0.5792671433682193,0.2461240818613622
0.72,0.5796307541152342,0.2462613157908653
0.72,0.5799943648591533,0.2463986602563702
0.72,0.5803579756070092,0.2465361161133325
0.72,0.5807215863551812,0.2466736842098224
0.72,0.58108519710367,0.2468113645458402
0.72,0.5814488078524753,0.2469491571213858
0.72,0.5818124186015969,0.2470870619364591
0.72,0.5821760293523632,0.2472250798426325
0.72,0.5825396401040391,0.2473632116850171
0.72,0.5829032508566252,0.2475014574636129
0.72,0.5832668616101211,0.2476398171784201
0.72,0.5836304723645267,0.2477782908294386
0.72,0.5839940831033738,0.2479168792632161
0.72,0.5843576938465657,0.2480555833237748
0.72,0.5847213045941029,0.2481944030111147
0.72,0.5850849153459852,0.2483333383252358
0.72,0.5854485261022123,0.248472389266138
0.72,0.5858121368527932,0.2486115566778026
0.72,0.5861757476036389,0.2487508413998367
0.72,0.5865393583547499,0.2488902434322405
0.72,0.586902969106126,0.2490297627750139
0.72,0.587266579857767,0.2491693994281568
0.72,0.5876301906020261,0.2493091542327525
0.72,0.5879938013473868,0.2494490280257842
0.72,0.5883574120938491,0.249589020807252
0.72,0.5887210228414131,0.2497291325771559
0.72,0.5890846335900786,0.2498693633354958
0.72,0.5894482443465204,0.2500097139218757
0.72,0.5898118551002314,0.250150185168411
0.72,0.5901754658512117,0.2502907770751016
0.72,0.5905390765994615,0.2504314896419479
0.72,0.5909026873449803,0.2505723228689494
0.72,0.5912662980984345,0.2507132775932502
0.72,0.5916299088495444,0.2508543546442333
0.72,0.5919935195983105,0.2509955540218991
0.72,0.5923571303447329,0.2511368757262474
0.72,0.5927207410888111,0.2512783197572782
0.72,0.5930843518407709,0.2514198869493095
0.72,0.5934479625917122,0.2515615781292099
0.72,0.5938115733416351,0.2517033932969794
0.72,0.59417518409054,0.2518453324526181
0.72,0.5945387948384264,0.2519873955961259
0.72,0.5949024055814722,0.2521295835574946
0.72,0.5952660163267148,0.2522718971628849
0.72,0.5956296270741548,0.2524143364122969
0.72,0.595993237823792,0.2525569013057308
0.72,0.5963568485756262,0.2526995918431862
0.72,0.5967204593250485,0.2528424088519406
0.72,0.5970840700755132,0.2529853531552689
0.72,0.5974476808270213,0.2531284247531712
0.72,0.5978112915795725,0.2532716236456477
0.72,0.5981749023331663,0.253414949832698
0.72,0.5985385130794669,0.2535584041385887
0.72,0.5989021238260199,0.2537019873847438
0.72,0.5992657345728255,0.2538456995711635
0.72,0.5996293453198838,0.2539895406978478
0.72,0.5999929560671945,0.2541335107647965
0.72,0.600356566827062,0.2542776105964436
0.72,0.6007201775817659,0.2544218410087374
0.72,0.6010837883313066,0.254566202001678
0.72,0.6014473990756841,0.2547106935752656
0.72,0.6018110098148981,0.2548553157295
0.72,0.602174620569591,0.2550000692875864
0.72,0.6025382313220993,0.2551449550633023
0.72,0.6029018420724235,0.255289973056648
0.72,0.6032654528205633,0.2554351232676234
0.72,0.6036290635665186,0.2555804056962283
0.72,0.6039926743159135,0.2557258211614959
0.72,0.6043562850667262,0.2558713704771732
0.72,0.6047198958189572,0.2560170536432603
0.72,0.6050835065726063,0.256162870659757
0.72,0.6054471173276732,0.2563088215266635
0.72,0.6058107280744779,0.2564549070587948
0.72,0.606174338822989,0.2566011280695398
0.72,0.6065379495732074,0.2567474845588989
0.72,0.6069015603251326,0.2568939765268719
0.72,0.6072651710787644,0.2570406039734587
0.72,0.6076287818263811,0.2571873677116714
0.72,0.6079923925734702,0.2573342685524038
0.72,0.6083560033200319,0.2574813064956561
0.72,0.6087196140660663,0.2576284815414282
0.72,0.6090832248115732,0.2577757936897202
0.72,0.609446835562402,0.2579232437535266
0.72,0.6098104463134592,0.2580708325404762
0.72,0.6101740570647454,0.2582185600505689
0.72,0.6105376678162604,0.2583664262838049
0.72,0.610901278568004,0.258514431240184
0.72,0.6112648893208937,0.2586625757301389
0.72,0.6116285000715207,0.2588108605598153
0.72,0.6119921108198851,0.2589592857292132
0.72,0.6123557215659873,0.2591078512383327
0.72,0.6127193323098266,0.2592565570871736
0.72,0.6130829430611697,0.2594054040857558
0.72,0.6134465538113951,0.2595543930378622
0.72,0.6138101645605031,0.2597035239434929
0.72,0.6141737753084935,0.259852796802648
0.72,0.6145373860553661,0.2600022116153273
0.72,0.6149009968089119,0.2601517691896275
0.72,0.6152646075602314,0.2603014703277523
0.72,0.6156282183093246,0.2604513150297015
0.72,0.6159918290561917,0.2606013032954754
0.72,0.6163554398008323,0.2607514351250737
0.72,0.6167190505539768,0.2609017113255295
0.72,0.6170826613054357,0.2610521326974301
0.72,0.6174462720552092,0.2612026992407757
0.72,0.6178098828032974,0.2613534109555664
0.72,0.6181734935497001,0.261504267841802
0.72,0.6185371042981688,0.2616552707039536
0.72,0.6189007150466879,0.2618064203426253
0.72,0.6192643257952576,0.2619577167578173
0.72,0.6196279365438782,0.2621091599495295
0.72,0.6199915472925489,0.2622607499177619
0.72,0.620355158047409,0.2624124874660495
0.72,0.6207187688003204,0.262564373392746
0.72,0.6210823795512832,0.2627164076978516
0.72,0.6214459903002975,0.2628685903813663
0.72,0.6218096010473629,0.2630209214432898
0.72,0.6221732118042194,0.2631734016868702
0.72,0.6225368225566058,0.2633260319082714
0.72,0.6229004333045227,0.2634788121074936
0.72,0.6232640440479699,0.2636317422845369
0.72,0.6236276547869473,0.263784822439401
0.72,0.6239912655512059,0.2639380533773727
0.72,0.6243548763092799,0.2640914358905512
0.72,0.6247184870611698,0.2642449699789367
0.72,0.6250820978068758,0.264398655642529
0.72,0.6254457085463971,0.2645524928813283
0.72,0.625809319293918,0.2647064824968573
0.72,0.6261729300415233,0.2648606252844704
0.72,0.6265365407892133,0.2650149212441678
0.72,0.6269001515369876,0.2651693703759495
0.72,0.6272637622848463,0.2653239726798154
0.72,0.6276273730417248,0.2654787289554431
0.72,0.6279909837954138,0.2656336399964906
0.72,0.628354594545914,0.2657887058029579
0.72,0.628718205293225,0.2659439263748451
0.72,0.6290818160373466,0.266099301712152
0.72,0.6294454267872902,0.2662548326137102
0.72,0.6298090375378594,0.2664105198737788
0.72,0.6301726482890546,0.2665663634923579
0.72,0.6305362590408758,0.2667223634694475
0.72,0.6308998697933225,0.2668785198050475
0.72,0.6312634805332098,0.2670348332929904
0.72,0.6316270912755465,0.2671913047307396
0.72,0.6319907020203329,0.2673479341182954
0.72,0.6323543127675691,0.2675047214556577
0.72,0.6327179235172546,0.2676616667428264
0.72,0.6330815342611688,0.2678187707738724
0.72,0.6334451450074379,0.2679760343444193
0.72,0.6338087557560623,0.2681334574544675
0.72,0.634172366507042,0.2682910401040167
0.72,0.6345359772603765,0.268448782293067
0.72,0.6348995880044256,0.268606684814359
0.72,0.6352631987504551,0.2687647484637014
0.72,0.6356268094984654,0.2689229732410945
0.72,0.6359904202484561,0.2690813591465381
0.72,0.636354031000427,0.2692399061800322
0.72,0.6367176417550795,0.2693986151362744
0.72,0.6370812525057017,0.2695574868069916
0.72,0.6374448632522941,0.269716521192184
0.72,0.6378084739948566,0.2698757182918515
0.72,0.6381720847333889,0.270035078105994
0.72,0.6385356954882608,0.2701946014329542
0.72,0.6388993062432216,0.2703542890621983
0.72,0.6392629169982713,0.2705141409937262
0.72,0.6396265277534099,0.270674157227538
0.72,0.6399901385086373,0.2708343377636336
0.72,0.6403537492539297,0.2709946833935934
0.72,0.6407173599998481,0.2711551949122121
0.72,0.6410809707463934,0.27131587231949
0.72,0.6414445814935652,0.271476715615427
0.72,0.6418081922413633,0.2716377248000229
0.72,0.6421718029872524,0.2717989006661492
0.72,0.6425354137361813,0.271960244007234
0.72,0.6428990244881503,0.2721217548232771
0.72,0.6432626352431592,0.2722834331142787
0.72,0.643626246001208,0.2724452788802385
0.72,0.6439898567486041,0.2726072929113001
0.72,0.6443534674965166,0.2727694760020582
0.72,0.6447170782449458,0.2729318281525131
0.72,0.6450806889938918,0.2730943493626646
0.72,0.6454442997433543,0.2732570396325128
0.72,0.6489898567459209,0.2752472762556479
0.72,0.6525354137484871,0.2772391733024821
0.72,0.6560809707510535,0.2792327307730157
0.72,0.6596265277536202,0.2812279486672484
0.72,0.6631720847561866,0.2832248269851801
0.72,0.6667176417587531,0.2852234787540393
0.72,0.6702631987613195,0.2872240065628957
0.72,0.6738087557638858,0.2892264104117497
0.72,0.6773543127664524,0.2912306903006011
0.72,0.6808998697690188,0.2932368462294499
0.72,0.6844454267715854,0.295244984005602
0.72,0.6879909837741517,0.2972552002355649
0.72,0.6915365407767181,0.2992674949193388
0.72,0.6950820977792849,0.3012818680569237
0.72,0.6986276547818512,0.3032983196483194
0.72,0.7021732117844177,0.3053169491684058
0.72,0.7057187687869839,0.307337847954053
0.72,0.7092643257895503,0.309361016005261
0.72,0.712809882792117,0.3113864533220298
0.72,0.7163554397946834,0.3134141599043594
0.72,0.7199009967972501,0.3154442296553197
0.72,0.7234465537998165,0.3174767492567484
0.72,0.7269921108023828,0.3195117187086457
0.72,0.7305376678049494,0.3215491380110116
0.72,0.7340832248075158,0.3235890071638457
0.72,0.7376287818100823,0.3256314151530459
0.72,0.7411743388126486,0.3276764445373669
0.72,0.744719895815215,0.3297240953168088
0.72,0.7482654528177817,0.3317743674913714
0.72,0.7518110098203481,0.333827261061055
0.72,0.7553565668229147,0.335882860660293
0.72,0.758902123825481,0.3379412451869203
0.72,0.7624476808280474,0.3400024146409371
0.72,0.765993237830614,0.3420663690223434
0.72,0.7695387948331804,0.344133108331139
0.72,0.7730843518357469,0.3462027133410528
0.72,0.7766299088383132,0.3482752596920008
0.72,0.7801754658408796,0.3503507473839836
0.72,0.7837210228434464,0.352429176417001
0.72,0.7872665798460128,0.3545105467910528
0.72,0.7908121368485794,0.3565949358464889
0.72,0.7943576938511456,0.3586824163179581
0.72,0.797903250853712,0.3607729882054606
0.72,0.8014488078562787,0.3628666515089965
0.72,0.8049943648588451,0.3649634062285655
0.72,0.8085399218614115,0.3670633266445645
0.72,0.8120854788639776,0.3691664828960137
0.72,0.8156310358665441,0.3712728749829132
0.72,0.8191765928691106,0.3733825029052631
0.72,0.822722149871677,0.3754953666630631
0.72,0.8262677068742437,0.3776115378042091
0.72,0.8298132638768099,0.3797310841448556
0.72,0.8333588208793764,0.3818540056850029
0.72,0.8369043778819433,0.3839803024246511
0.72,0.8404499348845097,0.3861099743637998
0.72,0.8439954918870762,0.3882430906059375
0.72,0.8475410488896424,0.3903797168853942
0.72,0.8510866058922087,0.3925198532021703
0.72,0.8546321628947753,0.3946634995562658
0.72,0.8581777198973415,0.3968106559476803
0.72,0.8617232768999081,0.3989613892897778
0.72,0.8652688339024744,0.4011157634487245
0.72,0.868814390905041,0.4032737784245208
0.72,0.8723599479076078,0.4054354342171663
0.72,0.8759055049101743,0.4076007308266611
0.72,0.8794510619127408,0.4097697332013816
0.72,0.882996618915307,0.4119425035292853
0.72,0.8865421759178733,0.4141190418103723
0.72,0.89008773292044,0.4162993480446426
0.72,0.8936332899230062,0.4184834222320959
0.72,0.8971788469255726,0.4206713275560573
0.72,0.9007244039281388,0.4228631246956399
0.72,0.9042699609307054,0.4250588136508437
0.72,0.9078155179332722,0.4272583944216689
0.72,0.9113610749358384,0.4294618670081151
0.72,0.914906631938405,0.4316692930065287
0.72,0.9184521889409714,0.43388073173861
0.72,0.921997745943538,0.4360961832043593
0.72,0.9255433029461044,0.4383156474037767
0.72,0.9290888599486709,0.4405391243368617
0.72,0.9326344169512372,0.4427666741720342
0.72,0.9361799739538036,0.4449983550093473
0.72,0.93972553095637,0.4472341668488014
0.72,0.9432710879589368,0.4494741096903965
0.72,0.9468166449615032,0.4517181835341322
0.72,0.9503622019640696,0.453966447262957
0.72,0.9539077589666356,0.4562189578773207
0.72,0.9574533159692024,0.4584757153772233
0.72,0.960998872971769,0.460736719762665
0.72,0.9645444299743354,0.4630019710336454
